Ccos007934	XM_045173946.1	56.069	346	147	3	826	1168	959	1302	4.19e-128	443
Ccos007934	XM_045173946.1	60.241	83	33	0	1770	1852	1455	1537	9.18e-27	120
Ccos007934	XM_045173957.1	56.069	346	147	3	826	1168	959	1302	4.19e-128	443
Ccos007934	XM_045173957.1	60.241	83	33	0	1770	1852	1455	1537	9.18e-27	120
Zdav015950	XM_045173951.1	44.601	213	78	10	100	291	311	504	1.03e-30	130
Zdav015950	XM_045173946.1	44.601	213	78	10	100	291	311	504	1.03e-30	130
Zdav015950	XM_045173957.1	44.601	213	78	10	100	291	311	504	1.03e-30	130
Veme004937	XM_045173951.1	52.064	436	199	4	1461	1891	958	1388	5.70e-143	490
Veme004937	XM_045173951.1	46.667	165	82	3	2491	2655	1445	1603	7.45e-31	134
Veme004937	XM_045173951.1	31.743	482	183	20	26	380	51	513	1.75e-30	133
Veme004937	XM_045173946.1	52.064	436	199	4	1461	1891	958	1388	5.70e-143	490
Veme004937	XM_045173946.1	46.667	165	82	3	2491	2655	1445	1603	7.45e-31	134
Veme004937	XM_045173946.1	31.743	482	183	20	26	380	51	513	1.75e-30	133
Veme004937	XM_045173957.1	52.064	436	199	4	1461	1891	958	1388	5.70e-143	490
Veme004937	XM_045173957.1	46.667	165	82	3	2491	2655	1445	1603	7.45e-31	134
Veme004937	XM_045173957.1	31.743	482	183	20	26	380	51	513	1.75e-30	133
Vpen000728	XM_045173951.1	31.116	466	170	18	33	378	70	504	8.72e-31	124
Vpen000728	XM_045173946.1	31.116	466	170	18	33	378	70	504	8.72e-31	124
Vpen000728	XM_045173957.1	31.116	466	170	18	33	378	70	504	8.72e-31	124
Teva000326	XM_045173951.1	60.870	345	132	2	1114	1455	958	1302	4.42e-142	486
Teva000326	XM_045173951.1	72.152	79	22	0	2082	2160	1459	1537	1.70e-28	126
Teva000326	XM_045173946.1	60.870	345	132	2	1114	1455	958	1302	4.42e-142	486
Teva000326	XM_045173946.1	72.152	79	22	0	2082	2160	1459	1537	1.70e-28	126
Teva000326	XM_045173957.1	60.870	345	132	2	1114	1455	958	1302	4.42e-142	486
Teva000326	XM_045173957.1	72.152	79	22	0	2082	2160	1459	1537	1.70e-28	126
Ppal011984	XM_045173951.1	60.674	356	137	2	1109	1461	947	1302	2.60e-143	490
Ppal011984	XM_045173951.1	64.894	94	32	1	2104	2197	1445	1537	6.46e-28	124
Ppal011984	XM_045173946.1	60.674	356	137	2	1109	1461	947	1302	2.60e-143	490
Ppal011984	XM_045173946.1	64.894	94	32	1	2104	2197	1445	1537	6.46e-28	124
Ppal011984	XM_045173957.1	60.674	356	137	2	1109	1461	947	1302	2.60e-143	490
Ppal011984	XM_045173957.1	64.894	94	32	1	2104	2197	1445	1537	6.46e-28	124
Rpom020860	XM_045173951.1	56.287	334	143	2	893	1224	959	1291	1.27e-126	427
Rpom020860	XM_045173946.1	56.287	334	143	2	893	1224	959	1291	1.27e-126	427
Rpom020860	XM_045173957.1	56.287	334	143	2	893	1224	959	1291	1.27e-126	427
Bbet008818	XM_045173951.1	59.884	344	135	2	845	1185	959	1302	9.82e-140	476
Bbet008818	XM_045173951.1	65.060	83	29	0	1741	1823	1455	1537	2.53e-26	119
Bbet008818	XM_045173946.1	59.884	344	135	2	845	1185	959	1302	9.82e-140	476
Bbet008818	XM_045173946.1	65.060	83	29	0	1741	1823	1455	1537	2.53e-26	119
Bbet008818	XM_045173957.1	59.884	344	135	2	845	1185	959	1302	9.82e-140	476
Bbet008818	XM_045173957.1	65.060	83	29	0	1741	1823	1455	1537	2.53e-26	119
Bbet008814	XM_045173951.1	84.000	50	8	0	12	61	455	504	4.73e-29	107
Bbet008814	XM_045173946.1	84.000	50	8	0	12	61	455	504	4.73e-29	107
Bbet008814	XM_045173957.1	84.000	50	8	0	12	61	455	504	4.73e-29	107
Bbet008814	XM_032932187.2	40.909	44	18	2	17	53	417	459	4.63e-04	36.6
Bbet008814	XM_045174889.1	40.909	44	18	2	17	53	417	459	4.63e-04	36.6
Agam007929	XM_045173951.1	57.031	128	31	4	360	479	398	509	1.73e-28	120
Agam007929	XM_045173946.1	57.031	128	31	4	360	479	398	509	1.73e-28	120
Agam007929	XM_045173957.1	57.031	128	31	4	360	479	398	509	1.73e-28	120
Afon013169	XM_045173951.1	35.263	380	160	13	65	403	169	503	5.07e-32	129
Afon013169	XM_045173946.1	35.263	380	160	13	65	403	169	503	5.07e-32	129
Afon013169	XM_045173957.1	35.263	380	160	13	65	403	169	503	5.07e-32	129
Apun011704	XM_045173951.1	36.198	384	154	16	72	413	169	503	4.89e-31	126
Apun011704	XM_045173946.1	36.198	384	154	16	72	413	169	503	4.89e-31	126
Apun011704	XM_045173957.1	36.198	384	154	16	72	413	169	503	4.89e-31	126
Aste005346	XM_045173951.1	60.163	123	25	4	362	476	398	504	4.99e-29	122
Aste005346	XM_045173946.1	60.163	123	25	4	362	476	398	504	4.99e-29	122
Aste005346	XM_045173957.1	60.163	123	25	4	362	476	398	504	4.99e-29	122
Agla010147	XM_045173951.1	59.091	198	79	1	1224	1419	968	1165	2.25e-72	267
Agla010147	XM_045173951.1	31.919	495	197	23	39	453	69	503	1.19e-29	129
Agla010147	XM_045173946.1	59.091	198	79	1	1224	1419	968	1165	2.25e-72	267
Agla010147	XM_045173946.1	31.919	495	197	23	39	453	69	503	1.19e-29	129
Agla010147	XM_045173957.1	59.091	198	79	1	1224	1419	968	1165	2.25e-72	267
Agla010147	XM_045173957.1	31.919	495	197	23	39	453	69	503	1.19e-29	129
Aflo022897	XM_045173951.1	31.723	476	169	19	34	382	67	513	6.63e-34	134
Aflo022897	XM_045173946.1	31.723	476	169	19	34	382	67	513	6.63e-34	134
Aflo022897	XM_045173957.1	31.723	476	169	19	34	382	67	513	6.63e-34	134
Dlat001161	XM_045173951.1	56.069	346	147	3	432	774	959	1302	3.74e-128	438
Dlat001161	XM_045173951.1	55.435	92	41	0	1349	1440	1455	1546	1.72e-26	119
Dlat001161	XM_045173946.1	56.069	346	147	3	432	774	959	1302	3.74e-128	438
Dlat001161	XM_045173946.1	55.435	92	41	0	1349	1440	1455	1546	1.72e-26	119
Dlat001161	XM_045173957.1	56.069	346	147	3	432	774	959	1302	3.74e-128	438
Dlat001161	XM_045173957.1	55.435	92	41	0	1349	1440	1455	1546	1.72e-26	119
Dgua009357	XM_045173951.1	56.069	346	147	3	1772	2114	959	1302	9.01e-128	444
Dgua009357	XM_045173951.1	58.120	117	36	4	585	699	398	503	7.27e-27	121
Dgua009357	XM_045173951.1	60.241	83	33	0	2808	2890	1455	1537	1.98e-26	120
Dgua009357	XM_045173946.1	56.069	346	147	3	1772	2114	959	1302	9.01e-128	444
Dgua009357	XM_045173946.1	58.120	117	36	4	585	699	398	503	7.27e-27	121
Dgua009357	XM_045173946.1	60.241	83	33	0	2808	2890	1455	1537	1.98e-26	120
Dgua009357	XM_045173957.1	56.069	346	147	3	1772	2114	959	1302	9.01e-128	444
Dgua009357	XM_045173957.1	58.120	117	36	4	585	699	398	503	7.27e-27	121
Dgua009357	XM_045173957.1	60.241	83	33	0	2808	2890	1455	1537	1.98e-26	120
Dins016137	XM_045173951.1	59.016	122	29	5	363	479	398	503	1.35e-28	122
Dins016137	XM_045173946.1	59.016	122	29	5	363	479	398	503	1.35e-28	122
Dins016137	XM_045173957.1	59.016	122	29	5	363	479	398	503	1.35e-28	122
Dins016137	XM_032932415.2	35.088	57	28	2	440	487	124	180	0.001	42.4
Dmir003434	XM_045173951.1	56.069	346	147	3	1875	2217	959	1302	1.07e-127	444
Dmir003434	XM_045173951.1	60.241	83	33	0	2923	3005	1455	1537	2.35e-26	119
Dmir003434	XM_045173951.1	79.032	62	12	1	748	808	442	503	1.75e-23	110
Dmir003434	XM_045173946.1	56.069	346	147	3	1875	2217	959	1302	1.07e-127	444
Dmir003434	XM_045173946.1	60.241	83	33	0	2923	3005	1455	1537	2.35e-26	119
Dmir003434	XM_045173946.1	79.032	62	12	1	748	808	442	503	1.75e-23	110
Dmir003434	XM_045173957.1	56.069	346	147	3	1875	2217	959	1302	1.07e-127	444
Dmir003434	XM_045173957.1	60.241	83	33	0	2923	3005	1455	1537	2.35e-26	119
Dmir003434	XM_045173957.1	79.032	62	12	1	748	808	442	503	1.75e-23	110
Dmir003434	XM_032932415.2	25.000	148	79	5	762	887	117	254	1.14e-04	48.1
Dmau013593	XM_045173951.1	56.069	346	147	3	1623	1965	959	1302	3.58e-128	446
Dmau013593	XM_045173951.1	58.120	117	36	4	519	633	398	503	1.09e-26	120
Dmau013593	XM_045173951.1	59.036	83	34	0	2600	2682	1455	1537	9.11e-26	117
Dmau013593	XM_045173946.1	56.069	346	147	3	1623	1965	959	1302	3.58e-128	446
Dmau013593	XM_045173946.1	58.120	117	36	4	519	633	398	503	1.09e-26	120
Dmau013593	XM_045173946.1	59.036	83	34	0	2600	2682	1455	1537	9.11e-26	117
Dmau013593	XM_045173957.1	56.069	346	147	3	1623	1965	959	1302	3.58e-128	446
Dmau013593	XM_045173957.1	58.120	117	36	4	519	633	398	503	1.09e-26	120
Dmau013593	XM_045173957.1	59.036	83	34	0	2600	2682	1455	1537	9.11e-26	117
Dmau013593	XM_032932415.2	27.143	140	88	4	587	712	117	256	1.05e-04	48.1
Dbif010353	XM_045173951.1	38.961	231	102	7	243	469	309	504	3.36e-26	114
Dbif010353	XM_045173946.1	38.961	231	102	7	243	469	309	504	3.36e-26	114
Dbif010353	XM_045173957.1	38.961	231	102	7	243	469	309	504	3.36e-26	114
Dfun002343	XM_045173951.1	51.969	381	178	3	665	1042	959	1337	6.16e-126	432
Dfun002343	XM_045173951.1	58.228	79	33	0	1498	1576	1468	1546	1.75e-22	105
Dfun002343	XM_045173946.1	51.969	381	178	3	665	1042	959	1337	6.16e-126	432
Dfun002343	XM_045173946.1	58.228	79	33	0	1498	1576	1468	1546	1.75e-22	105
Dfun002343	XM_045173957.1	51.969	381	178	3	665	1042	959	1337	6.16e-126	432
Dfun002343	XM_045173957.1	58.228	79	33	0	1498	1576	1468	1546	1.75e-22	105
Djam014134	XM_045173951.1	56.069	346	147	3	620	962	959	1302	7.32e-128	441
Djam014134	XM_045173951.1	55.435	92	41	0	1608	1699	1455	1546	1.56e-26	119
Djam014134	XM_045173946.1	56.069	346	147	3	620	962	959	1302	7.32e-128	441
Djam014134	XM_045173946.1	55.435	92	41	0	1608	1699	1455	1546	1.56e-26	119
Djam014134	XM_045173957.1	56.069	346	147	3	620	962	959	1302	7.32e-128	441
Djam014134	XM_045173957.1	55.435	92	41	0	1608	1699	1455	1546	1.56e-26	119
Dpec008165	XM_045173951.1	56.069	346	147	3	833	1175	959	1302	7.22e-128	443
Dpec008165	XM_045173951.1	60.241	83	33	0	1824	1906	1455	1537	1.90e-26	119
Dpec008165	XM_045173946.1	56.069	346	147	3	833	1175	959	1302	7.22e-128	443
Dpec008165	XM_045173946.1	60.241	83	33	0	1824	1906	1455	1537	1.90e-26	119
Dpec008165	XM_045173957.1	56.069	346	147	3	833	1175	959	1302	7.22e-128	443
Dpec008165	XM_045173957.1	60.241	83	33	0	1824	1906	1455	1537	1.90e-26	119
Dpau013128	XM_045173951.1	59.016	122	29	5	278	394	398	503	7.78e-29	120
Dpau013128	XM_045173946.1	59.016	122	29	5	278	394	398	503	7.78e-29	120
Dpau013128	XM_045173957.1	59.016	122	29	5	278	394	398	503	7.78e-29	120
Dpau013128	XM_032932415.2	35.088	57	28	2	355	402	124	180	5.88e-04	42.4
Dneo013145	XM_045173951.1	56.647	346	145	3	613	955	959	1302	1.44e-128	442
Dneo013145	XM_045173951.1	55.435	92	41	0	1543	1634	1455	1546	2.57e-26	118
Dneo013145	XM_045173946.1	56.647	346	145	3	613	955	959	1302	1.44e-128	442
Dneo013145	XM_045173946.1	55.435	92	41	0	1543	1634	1455	1546	2.57e-26	118
Dneo013145	XM_045173957.1	56.647	346	145	3	613	955	959	1302	1.44e-128	442
Dneo013145	XM_045173957.1	55.435	92	41	0	1543	1634	1455	1546	2.57e-26	118
Dmoj015477	XM_045173951.1	52.231	381	177	3	815	1192	959	1337	6.58e-127	440
Dmoj015477	XM_045173951.1	54.348	92	42	0	1821	1912	1455	1546	6.40e-26	117
Dmoj015477	XM_045173946.1	52.231	381	177	3	815	1192	959	1337	6.58e-127	440
Dmoj015477	XM_045173946.1	54.348	92	42	0	1821	1912	1455	1546	6.40e-26	117
Dmoj015477	XM_045173957.1	52.231	381	177	3	815	1192	959	1337	6.58e-127	440
Dmoj015477	XM_045173957.1	54.348	92	42	0	1821	1912	1455	1546	6.40e-26	117
Dpse000015	XM_045173951.1	78.947	57	12	0	295	351	447	503	6.36e-24	105
Dpse000015	XM_045173946.1	78.947	57	12	0	295	351	447	503	6.36e-24	105
Dpse000015	XM_045173957.1	78.947	57	12	0	295	351	447	503	6.36e-24	105
Dore010954	XM_045173951.1	56.069	346	147	3	507	849	959	1302	1.85e-128	440
Dore010954	XM_045173951.1	54.348	92	42	0	1397	1488	1455	1546	5.95e-26	117
Dore010954	XM_045173946.1	56.069	346	147	3	507	849	959	1302	1.85e-128	440
Dore010954	XM_045173946.1	54.348	92	42	0	1397	1488	1455	1546	5.95e-26	117
Dore010954	XM_045173957.1	56.069	346	147	3	507	849	959	1302	1.85e-128	440
Dore010954	XM_045173957.1	54.348	92	42	0	1397	1488	1455	1546	5.95e-26	117
Dbia000934	XM_045173951.1	75.000	68	16	1	398	464	436	503	1.66e-24	108
Dbia000934	XM_045173946.1	75.000	68	16	1	398	464	436	503	1.66e-24	108
Dbia000934	XM_045173957.1	75.000	68	16	1	398	464	436	503	1.66e-24	108
Dbur007266	XM_045173951.1	55.780	346	148	3	544	886	959	1302	3.17e-128	439
Dbur007266	XM_045173951.1	55.435	92	41	0	1377	1468	1455	1546	1.63e-26	119
Dbur007266	XM_045173946.1	55.780	346	148	3	544	886	959	1302	3.17e-128	439
Dbur007266	XM_045173946.1	55.435	92	41	0	1377	1468	1455	1546	1.63e-26	119
Dbur007266	XM_045173957.1	55.780	346	148	3	544	886	959	1302	3.17e-128	439
Dbur007266	XM_045173957.1	55.435	92	41	0	1377	1468	1455	1546	1.63e-26	119
Dbak026022	XM_045173951.1	55.780	346	148	3	567	909	959	1302	4.27e-128	441
Dbak026022	XM_045173951.1	55.435	92	41	0	1559	1650	1455	1546	1.73e-26	119
Dbak026022	XM_045173946.1	55.780	346	148	3	567	909	959	1302	4.27e-128	441
Dbak026022	XM_045173946.1	55.435	92	41	0	1559	1650	1455	1546	1.73e-26	119
Dbak026022	XM_045173957.1	55.780	346	148	3	567	909	959	1302	4.27e-128	441
Dbak026022	XM_045173957.1	55.435	92	41	0	1559	1650	1455	1546	1.73e-26	119
Damb011406	XM_045173951.1	55.780	346	148	3	711	1053	959	1302	3.34e-126	437
Damb011406	XM_045173951.1	54.348	92	42	0	1737	1828	1455	1546	9.58e-26	117
Damb011406	XM_045173946.1	55.780	346	148	3	711	1053	959	1302	3.34e-126	437
Damb011406	XM_045173946.1	54.348	92	42	0	1737	1828	1455	1546	9.58e-26	117
Damb011406	XM_045173957.1	55.780	346	148	3	711	1053	959	1302	3.34e-126	437
Damb011406	XM_045173957.1	54.348	92	42	0	1737	1828	1455	1546	9.58e-26	117
Dalb006933	XM_045173951.1	55.780	346	148	3	1685	2027	959	1302	9.25e-128	444
Dalb006933	XM_045173951.1	58.678	121	34	4	547	665	398	504	6.40e-28	124
Dalb006933	XM_045173951.1	59.756	82	33	0	2706	2787	1456	1537	3.94e-26	119
Dalb006933	XM_045173946.1	55.780	346	148	3	1685	2027	959	1302	9.25e-128	444
Dalb006933	XM_045173946.1	58.678	121	34	4	547	665	398	504	6.40e-28	124
Dalb006933	XM_045173946.1	59.756	82	33	0	2706	2787	1456	1537	3.94e-26	119
Dalb006933	XM_045173957.1	55.780	346	148	3	1685	2027	959	1302	9.25e-128	444
Dalb006933	XM_045173957.1	58.678	121	34	4	547	665	398	504	6.40e-28	124
Dalb006933	XM_045173957.1	59.756	82	33	0	2706	2787	1456	1537	3.94e-26	119
Dall008329	XM_045173951.1	57.865	356	147	2	1351	1703	947	1302	5.06e-139	478
Dall008329	XM_045173951.1	64.894	94	32	1	2290	2383	1445	1537	2.76e-29	129
Dall008329	XM_045173951.1	31.343	469	166	18	33	370	70	513	1.53e-28	126
Dall008329	XM_045173946.1	57.865	356	147	2	1351	1703	947	1302	5.06e-139	478
Dall008329	XM_045173946.1	64.894	94	32	1	2290	2383	1445	1537	2.76e-29	129
Dall008329	XM_045173946.1	31.343	469	166	18	33	370	70	513	1.53e-28	126
Dall008329	XM_045173957.1	57.865	356	147	2	1351	1703	947	1302	5.06e-139	478
Dall008329	XM_045173957.1	64.894	94	32	1	2290	2383	1445	1537	2.76e-29	129
Dall008329	XM_045173957.1	31.343	469	166	18	33	370	70	513	1.53e-28	126
Celi006196	XM_045173951.1	59.884	344	135	2	680	1020	959	1302	2.42e-140	476
Celi006196	XM_045173951.1	63.855	83	30	0	1586	1668	1455	1537	4.73e-26	117
Celi006196	XM_045173946.1	59.884	344	135	2	680	1020	959	1302	2.42e-140	476
Celi006196	XM_045173946.1	63.855	83	30	0	1586	1668	1455	1537	4.73e-26	117
Celi006196	XM_045173957.1	59.884	344	135	2	680	1020	959	1302	2.42e-140	476
Celi006196	XM_045173957.1	63.855	83	30	0	1586	1668	1455	1537	4.73e-26	117
Bmor012465	XM_045173951.1	59.593	344	136	2	1409	1749	959	1302	1.04e-136	471
Bmor012465	XM_045173951.1	54.815	135	50	5	300	431	380	506	2.95e-26	119
Bmor012465	XM_045173951.1	62.651	83	31	0	2306	2388	1455	1537	4.73e-25	115
Bmor012465	XM_045173946.1	59.593	344	136	2	1409	1749	959	1302	1.04e-136	471
Bmor012465	XM_045173946.1	54.815	135	50	5	300	431	380	506	2.95e-26	119
Bmor012465	XM_045173946.1	62.651	83	31	0	2306	2388	1455	1537	4.73e-25	115
Bmor012465	XM_045173957.1	59.593	344	136	2	1409	1749	959	1302	1.04e-136	471
Bmor012465	XM_045173957.1	54.815	135	50	5	300	431	380	506	2.95e-26	119
Bmor012465	XM_045173957.1	62.651	83	31	0	2306	2388	1455	1537	4.73e-25	115
Bmor012465	XM_045175191.1	24.299	107	76	2	818	919	650	756	1.73e-04	47.4
Bmor012465	XM_045175191.1	21.495	107	82	2	774	879	666	771	2.28e-04	47.0
Bmor012465	XM_032934331.2	17.931	145	118	1	785	928	84	228	2.42e-04	46.6
Cmon011890	XM_045173951.1	33.512	373	179	11	102	440	167	504	1.19e-32	132
Cmon011890	XM_045173946.1	33.512	373	179	11	102	440	167	504	1.19e-32	132
Cmon011890	XM_045173957.1	33.512	373	179	11	102	440	167	504	1.19e-32	132
Bcul010356	XM_045173951.1	61.449	345	130	2	1054	1395	958	1302	6.93e-142	486
Bcul010356	XM_045173951.1	50.000	146	67	3	2103	2243	1445	1589	4.22e-29	128
Bcul010356	XM_045173946.1	61.449	345	130	2	1054	1395	958	1302	6.93e-142	486
Bcul010356	XM_045173946.1	50.000	146	67	3	2103	2243	1445	1589	4.22e-29	128
Bcul010356	XM_045173957.1	61.449	345	130	2	1054	1395	958	1302	6.93e-142	486
Bcul010356	XM_045173957.1	50.000	146	67	3	2103	2243	1445	1589	4.22e-29	128
Bcon007738	XM_045173951.1	61.159	345	131	2	1053	1394	958	1302	2.04e-141	484
Bcon007738	XM_045173951.1	50.676	148	65	3	2102	2244	1445	1589	5.08e-30	131
Bcon007738	XM_045173946.1	61.159	345	131	2	1053	1394	958	1302	2.04e-141	484
Bcon007738	XM_045173946.1	50.676	148	65	3	2102	2244	1445	1589	5.08e-30	131
Bcon007738	XM_045173957.1	61.159	345	131	2	1053	1394	958	1302	2.04e-141	484
Bcon007738	XM_045173957.1	50.676	148	65	3	2102	2244	1445	1589	5.08e-30	131
Bcam005314	XM_045173951.1	61.449	345	130	2	1056	1397	958	1302	4.78e-142	486
Bcam005314	XM_045173951.1	50.685	146	66	3	2104	2244	1445	1589	3.33e-29	128
Bcam005314	XM_045173946.1	61.449	345	130	2	1056	1397	958	1302	4.78e-142	486
Bcam005314	XM_045173946.1	50.685	146	66	3	2104	2244	1445	1589	3.33e-29	128
Bcam005314	XM_045173957.1	61.449	345	130	2	1056	1397	958	1302	4.78e-142	486
Bcam005314	XM_045173957.1	50.685	146	66	3	2104	2244	1445	1589	3.33e-29	128
Bhut034584	XM_045173951.1	61.905	84	32	0	86	169	959	1042	8.31e-32	120
Bhut034584	XM_045173946.1	61.905	84	32	0	86	169	959	1042	8.31e-32	120
Bhut034584	XM_045173957.1	61.905	84	32	0	86	169	959	1042	8.31e-32	120
Dspr002039	XM_045173951.1	52.231	381	177	3	786	1163	959	1337	9.50e-128	437
Dspr002039	XM_045173951.1	59.036	83	34	0	1489	1571	1455	1537	4.90e-26	117
Dspr002039	XM_045173946.1	52.231	381	177	3	786	1163	959	1337	9.50e-128	437
Dspr002039	XM_045173946.1	59.036	83	34	0	1489	1571	1455	1537	4.90e-26	117
Dspr002039	XM_045173957.1	52.231	381	177	3	786	1163	959	1337	9.50e-128	437
Dspr002039	XM_045173957.1	59.036	83	34	0	1489	1571	1455	1537	4.90e-26	117
Dsim009565	XM_045173951.1	56.069	346	147	3	1676	2018	959	1302	3.79e-128	446
Dsim009565	XM_045173951.1	59.036	83	34	0	2656	2738	1455	1537	1.06e-25	117
Dsim009565	XM_045173951.1	66.250	80	26	1	604	683	425	503	1.30e-24	114
Dsim009565	XM_045173946.1	56.069	346	147	3	1676	2018	959	1302	3.79e-128	446
Dsim009565	XM_045173946.1	59.036	83	34	0	2656	2738	1455	1537	1.06e-25	117
Dsim009565	XM_045173946.1	66.250	80	26	1	604	683	425	503	1.30e-24	114
Dsim009565	XM_045173957.1	56.069	346	147	3	1676	2018	959	1302	3.79e-128	446
Dsim009565	XM_045173957.1	59.036	83	34	0	2656	2738	1455	1537	1.06e-25	117
Dsim009565	XM_045173957.1	66.250	80	26	1	604	683	425	503	1.30e-24	114
Dser002667	XM_045173951.1	56.069	346	147	3	1706	2048	959	1302	2.69e-128	446
Dser002667	XM_045173951.1	60.241	83	33	0	2695	2777	1455	1537	2.15e-26	119
Dser002667	XM_045173946.1	56.069	346	147	3	1706	2048	959	1302	2.69e-128	446
Dser002667	XM_045173946.1	60.241	83	33	0	2695	2777	1455	1537	2.15e-26	119
Dser002667	XM_045173957.1	56.069	346	147	3	1706	2048	959	1302	2.69e-128	446
Dser002667	XM_045173957.1	60.241	83	33	0	2695	2777	1455	1537	2.15e-26	119
Drep013101	XM_045173951.1	52.231	381	177	3	720	1097	959	1337	5.41e-129	441
Drep013101	XM_045173951.1	54.348	92	42	0	1433	1524	1455	1546	5.89e-26	117
Drep013101	XM_045173946.1	52.231	381	177	3	720	1097	959	1337	5.41e-129	441
Drep013101	XM_045173946.1	54.348	92	42	0	1433	1524	1455	1546	5.89e-26	117
Drep013101	XM_045173957.1	52.231	381	177	3	720	1097	959	1337	5.41e-129	441
Drep013101	XM_045173957.1	54.348	92	42	0	1433	1524	1455	1546	5.89e-26	117
Drho011395	XM_045173951.1	57.627	118	37	4	502	617	398	504	2.58e-28	122
Drho011395	XM_045173946.1	57.627	118	37	4	502	617	398	504	2.58e-28	122
Drho011395	XM_045173957.1	57.627	118	37	4	502	617	398	504	2.58e-28	122
Dtri010048	XM_045173951.1	74.286	70	17	1	401	469	435	504	1.63e-26	114
Dtri010048	XM_045173946.1	74.286	70	17	1	401	469	435	504	1.63e-26	114
Dtri010048	XM_045173957.1	74.286	70	17	1	401	469	435	504	1.63e-26	114
Spyr005813	XM_045173951.1	55.331	347	150	3	869	1212	959	1303	4.57e-129	446
Spyr005813	XM_045173951.1	51.456	103	46	1	1750	1852	1455	1553	1.51e-26	119
Spyr005813	XM_045173946.1	55.331	347	150	3	869	1212	959	1303	4.57e-129	446
Spyr005813	XM_045173946.1	51.456	103	46	1	1750	1852	1455	1553	1.51e-26	119
Spyr005813	XM_045173957.1	55.331	347	150	3	869	1212	959	1303	4.57e-129	446
Spyr005813	XM_045173957.1	51.456	103	46	1	1750	1852	1455	1553	1.51e-26	119
Pcub022287	XM_045173951.1	42.276	246	75	12	169	372	284	504	7.18e-30	122
Pcub022287	XM_045173946.1	42.276	246	75	12	169	372	284	504	7.18e-30	122
Pcub022287	XM_045173957.1	42.276	246	75	12	169	372	284	504	7.18e-30	122
Timm000072	XM_045173951.1	41.833	251	77	12	165	373	284	507	1.93e-31	126
Timm000072	XM_045173946.1	41.833	251	77	12	165	373	284	507	1.93e-31	126
Timm000072	XM_045173957.1	41.833	251	77	12	165	373	284	507	1.93e-31	126
Timm001049	XM_045173951.1	51.835	436	200	4	877	1307	958	1388	4.23e-143	488
Timm001049	XM_045173951.1	45.122	164	85	2	1901	2064	1445	1603	4.49e-31	134
Timm001049	XM_045173946.1	51.835	436	200	4	877	1307	958	1388	4.23e-143	488
Timm001049	XM_045173946.1	45.122	164	85	2	1901	2064	1445	1603	4.49e-31	134
Timm001049	XM_045173957.1	51.835	436	200	4	877	1307	958	1388	4.23e-143	488
Timm001049	XM_045173957.1	45.122	164	85	2	1901	2064	1445	1603	4.49e-31	134
Rpom012700	XM_045173951.1	55.362	345	151	2	865	1207	959	1302	1.50e-126	439
Rpom012700	XM_045173951.1	60.440	91	36	0	1819	1909	1456	1546	2.84e-28	125
Rpom012700	XM_045173946.1	55.362	345	151	2	865	1207	959	1302	1.50e-126	439
Rpom012700	XM_045173946.1	60.440	91	36	0	1819	1909	1456	1546	2.84e-28	125
Rpom012700	XM_045173957.1	55.362	345	151	2	865	1207	959	1302	1.50e-126	439
Rpom012700	XM_045173957.1	60.440	91	36	0	1819	1909	1456	1546	2.84e-28	125
Sric016172	XM_045173951.1	54.074	135	51	4	299	430	380	506	2.00e-28	119
Sric016172	XM_045173946.1	54.074	135	51	4	299	430	380	506	2.00e-28	119
Sric016172	XM_045173957.1	54.074	135	51	4	299	430	380	506	2.00e-28	119
Sric016793	XM_045173951.1	54.813	374	157	5	834	1198	956	1326	2.40e-131	443
Sric016793	XM_045173946.1	54.813	374	157	5	834	1198	956	1326	2.40e-131	443
Sric016793	XM_045173957.1	54.813	374	157	5	834	1198	956	1326	2.40e-131	443
Trub008989	XM_045173951.1	55.721	402	161	6	838	1233	948	1338	1.14e-142	486
Trub008989	XM_045173951.1	56.250	112	44	2	1838	1949	1446	1552	3.28e-24	112
Trub008989	XM_045173946.1	55.721	402	161	6	838	1233	948	1338	1.14e-142	486
Trub008989	XM_045173946.1	56.250	112	44	2	1838	1949	1446	1552	3.28e-24	112
Trub008989	XM_045173957.1	55.721	402	161	6	838	1233	948	1338	1.14e-142	486
Trub008989	XM_045173957.1	56.250	112	44	2	1838	1949	1446	1552	3.28e-24	112
Trub009518	XM_045173951.1	33.405	467	167	15	29	378	65	504	5.64e-40	152
